gml_id,length,Cement,Steel,Gravel,Sand,Lime,Fly ash,Copper,Aluminum,Total
layer_railway_pl.13,88.49365560328047,357.51436863725314,30.972779461148164,1234.4864956657625,577.8635710894215,134.95282479500273,22.919856801249644,1.150417522842646,1.0619238672393658,2360.9222378399195
layer_railway_pl.17,54.561059122220975,220.42667885377273,19.09637069277734,761.1267747549825,356.283716068103,83.20561516138699,14.131314312655233,0.7092937685888727,0.6547327094666517,1455.6344963217334
layer_railway_pl.276,241.56943655808078,975.9405236946463,84.54930279532827,3369.893639985227,1577.4484207242676,368.3933907510732,62.56648406854292,3.1404026752550505,2.8988332386969695,6444.830997933038
layer_railway_pl.1179,2171.2659880626134,8771.914591772958,759.9430958219148,30289.16053347346,14178.366902048865,3311.1806317954856,562.3578909082169,28.22645784481397,26.05519185675136,57927.20529552246
layer_railway_pl.1180,1597.4030560755616,6453.508346545269,559.0910696264466,22283.772632254084,10431.041956173418,2436.0396605152314,413.7273915235705,20.766239728982303,19.16883667290674,42617.116133039905
layer_railway_pl.1666,47.793483152203834,193.08567193490347,16.72771910327134,666.7190899732435,312.09144498389105,72.88506180711084,12.378512136420794,0.6213152809786499,0.573521797826446,1275.082337017646
layer_railway_pl.1667,102.23822159845608,413.0424152577625,35.78337755945963,1426.2231912984623,667.6155870379182,155.91328793764552,26.47969939400012,1.329096880779929,1.2268586591814727,2727.61351402521
layer_railway_pl.1668,197.10692484679376,796.3119763810469,68.9874236963778,2749.641601612773,1287.1082192495633,300.5880603913605,51.05069353531958,2.562390023008319,2.3652830981615254,5258.615647987611
layer_railway_pl.1669,1823.412137178433,7366.58503420087,638.1942480124516,25436.59931363914,11906.881255775168,2780.70350919711,472.2637435292142,23.704357783319633,21.880945646141196,48646.81240778342
layer_railway_pl.1670,1631.9771242064453,6593.187581794039,571.1919934722558,22766.080882679915,10656.810621068089,2488.7651144148294,422.68207516946933,21.21570261468379,19.583725490477345,43539.517696703755
layer_railway_pl.1671,234.20669191164689,946.1950353230534,81.97234216907641,3267.183352167474,1529.3696981830542,357.1652051652615,60.659533205116546,3.0446869948514097,2.8104803029397627,6248.400333510827
layer_railway_pl.1672,113.85059254716734,459.95639389055606,39.84770739150857,1588.2157660329842,743.4443693330027,173.6221536344302,29.48730346971634,1.4800577031131754,1.3662071105660079,3037.419958565877
layer_railway_pl.1673,69.4359430397155,280.5212098804506,24.30258006390042,968.6314054040312,453.4167080493422,105.88981313556613,17.983909247286313,0.9026672595163014,0.833231316476586,1852.4815243565697
layer_railway_pl.1674,1064.87209883536,4302.083279294854,372.705234592376,14854.965778753272,6953.614805394901,1623.9299507239239,275.80187359835827,13.84333728485968,12.778465186024322,28409.72272482857
layer_railway_pl.1675,427.23541277557683,1726.0310676133304,149.5323944714519,5959.934008219297,2789.8472454245166,651.5340044827547,110.6539719088744,5.554060366082499,5.126824953306922,11398.213577439614
layer_railway_pl.1676,232.03420839722648,937.418201924795,81.21197293902927,3236.8772071413096,1515.1833808338888,353.85216780577036,60.09685997488165,3.016444709163944,2.7844105007667177,6190.440645829605
layer_railway_pl.1677,3139.212288293615,12682.417644706204,1098.7243009027652,43792.011421695934,20499.056242557304,4787.298739647763,813.0559826680462,40.809759747817,37.670547459523384,83751.04463938536
layer_railway_pl.1678,3816.4316042431055,15418.383681142146,1335.7510614850871,53239.22087919132,24921.298375707476,5820.058196470735,988.4557854989644,49.61361085516037,45.79717925091727,101818.57876960181
layer_railway_pl.1679,391.2538934602096,1580.6657295792468,136.93886271107337,5457.991813769924,2554.887924295169,596.6621875268196,101.3347584061943,5.086300614982725,4.695046721522515,10438.262623624933
layer_railway_pl.1680,447.6828606664679,1808.6387570925303,156.68900123326375,6245.175906297228,2923.369080152035,682.7163625163635,115.94986091261518,5.8198771886640825,5.372194327997615,11943.731039720697
layer_railway_pl.1681,177.00111201739108,715.0844925502599,61.950389206086875,2469.165512642606,1155.8172614735638,269.9266958265214,45.84328801250429,2.301014456226084,2.1240133442086933,4722.212667511976
layer_railway_pl.1682,1752.2379448389615,7079.041297149405,613.2832806936365,24443.71933050351,11442.113779798417,2672.1628658794166,453.829627713291,22.779093282906498,21.026855338067538,46747.95613035865
layer_railway_pl.1683,128.81034591319627,520.393797489313,45.083621069618694,1796.904325489088,841.1315588131718,196.4357775176243,33.361879591517834,1.6745344968715514,1.5457241509583552,3436.531218618163
layer_railway_pl.1684,583.358110687074,2356.766767175779,204.17533874047592,8137.845644084683,3809.3284627865933,889.621118797788,151.0897506679522,7.583655438931963,7.000297328244889,15563.411035020448
layer_railway_pl.1685,82.58039417084554,333.624792450216,28.903137959795938,1151.9964986832952,539.2499739356214,125.93510111053945,21.388322090248995,1.073545124220992,0.9909647300501465,2203.162336083988
layer_railway_pl.1686,460.7115020217417,1861.2744681678366,161.2490257076096,6426.9254532032965,3008.446108201973,702.585040583156,119.32427902363109,5.989249526282642,5.528538024260901,12291.322162438046
layer_railway_pl.1687,254.8191800318994,1029.4694873288736,89.18671301116478,3554.727561444997,1663.9692456083033,388.59924954864664,65.99816762826194,3.3126493404146924,3.0578301603827933,6798.320904071044
layer_railway_pl.1688,892.2812980422498,3604.816444090689,312.2984543147874,12447.324107689385,5826.596876215891,1360.7289795144309,231.10085619294267,11.599656874549249,10.707375576506998,23805.17275046918
layer_railway_pl.1689,213.89984529442728,864.1553749894862,74.86494585304955,2983.9028418572607,1396.76598977261,326.19726407400157,55.40005993125666,2.7806979888275545,2.5667981435331275,5706.633972610026
