gml_id,length,Cement,Steel,Gravel,Sand,Lime,Fly ash,Copper,Aluminum,Total
layer_railway_pl.26,5365.033037659585,21674.733472144722,1877.7615631808549,74842.2108753512,35033.66573591709,8181.675382430867,1389.5435567538325,69.7454294895746,64.38039645191502,143133.71641172006
layer_railway_pl.8290,3561.6046785203116,14388.88290122206,1246.561637482109,49684.385265358345,23257.278550737636,5431.4471347434755,922.4556117367607,46.30086082076405,42.73925614224374,95020.05121824339
layer_railway_pl.9433,3224.5771288626033,13027.291600604918,1128.6019951019111,44982.85094763332,21056.4886514728,4917.480121515469,835.1654763754143,41.91950267521384,38.694925546351236,86028.49322092539
layer_railway_pl.9435,367.1783895495828,1483.4006937803144,128.51243634235396,5122.13853421668,2397.6748837587756,559.9470440631137,95.09920289334195,4.773319064144577,4.406140674594994,9795.95225479332
layer_railway_pl.9536,4616.691704808478,18651.43448742625,1615.8420966829672,64402.84928207826,30146.99683239936,7040.454849832929,1195.723151545396,60.01699216251021,55.40030045770173,123168.71799258537
layer_railway_pl.9537,37.25699276274091,150.51825076147327,13.039947466959319,519.7350490402356,243.2881627406981,56.816913963179886,9.649561125549896,0.4843409059156318,0.44708391315289087,993.9793099171646
layer_railway_pl.9538,877.124419943746,3543.582656572734,306.9935469803111,12235.885658215257,5727.622462232662,1337.6147404142127,227.17522476543024,11.402617459268699,10.525493039324953,23400.8023996792
layer_railway_pl.9539,25.243556298325792,101.98396744523619,8.835244704414029,352.1476103616448,164.84042262806744,38.496423354946835,6.53808108126638,0.3281662318782353,0.30292267557990954,673.4728384830338
layer_railway_pl.17555,14819.433126649303,59870.509831663185,5186.801594327256,206731.0921167578,96770.89831701994,22599.635518140185,3838.2331798021696,192.65263064644094,177.83319751979164,395367.65638587676
layer_railway_pl.20231,58.51280588212116,236.39173576376947,20.479482058742402,816.2536420555901,382.08862241025116,89.23202897023477,15.154816723469379,0.7606664764675751,0.702153670585454,1561.0631481291102
layer_railway_pl.20232,74.78796032426528,302.14335971003175,26.17578611349285,1043.2920465235006,488.36538091745234,114.05163949450456,19.370081723984708,0.9722434842154487,0.8974555238911834,1995.2679934910736
layer_railway_pl.20233,70.6533359906941,285.4394774024042,24.728667596742937,985.6140370701827,461.36628401923247,107.74633738580852,18.299214021589773,0.9184933678790234,0.8478400318883292,1884.960350895728
layer_railway_pl.20234,1012.1882842434596,4089.240668343577,354.26589948521087,14120.026565196262,6609.589496109791,1543.5871334712758,262.15676561905605,13.158447695164975,12.146259410921514,27004.17123533126
layer_railway_pl.20235,1225.6253196879995,4951.526291539518,428.9688618907998,17097.473209647593,8003.333337562637,1869.0786125241993,317.4369577991919,15.933129155943995,14.707503836255993,32698.457903956143
layer_railway_pl.20236,472.0828043394811,1907.2145295315036,165.2289815188184,6585.5551205357615,3082.700712336811,719.9262766177086,122.2694463239256,6.137076456413254,5.664993652073773,12594.697136973016
layer_railway_pl.22187,5643.915029997297,22801.41672118908,1975.3702604990542,78732.6146684623,36854.76514588235,8606.970420745878,1461.7739927693,73.37089538996486,67.72698035996757,150574.00908529788
layer_railway_pl.22188,65.78824340173688,265.78450334301704,23.02588519060791,917.7459954542294,429.5972294133418,100.32707118764873,17.039155041049852,0.8552471642225794,0.7894589208208426,1755.1645457149382
layer_railway_pl.22189,505.31882856788775,2041.4880674142664,176.86158999876073,7049.197658522034,3299.731950548307,770.6112135660288,130.87757659908291,6.569144771382541,6.063825942814653,13481.401027362675
layer_railway_pl.22190,843.3847037150795,3407.2742030089207,295.1846463002778,11765.216616825359,5507.302115259468,1286.1616731654963,218.43663826220558,10.964001148296033,10.120616444580953,22500.660510414604
layer_railway_pl.22191,1646.9812698342307,6653.804330130292,576.4434444419808,22975.388714187517,10754.787692017528,2511.6464364972016,426.5681488870658,21.410756507844997,19.76377523801077,43939.81329790744
layer_railway_pl.25606,23479.84113852804,94858.55819965329,8217.944398484815,327543.7838824662,153323.36263458812,35806.75773625527,6081.278854878763,305.23793480086454,281.7580936623365,626418.6817347896
layer_railway_pl.25609,2792.5054719248437,11281.722106576368,977.3769151736954,38955.451333351564,18235.06073166923,4258.570844685387,723.2589172285345,36.302571135022966,33.510065663098125,74501.2534854829
layer_railway_pl.25611,21388.598452198017,86409.93774688,7486.009458269306,298370.94840816234,139667.54789285306,32617.612639601975,5539.646999119286,278.0517798785742,256.66318142637624,570626.418106191
layer_railway_pl.25614,35442.88272719005,143189.24621784783,12405.00895451652,494428.2140443012,231442.02420855104,54050.396158964824,9179.706626342224,460.75747545347065,425.31459272628064,945580.6682787035
layer_railway_pl.26167,631.3219284676946,2550.5405910094864,220.96267496369313,8806.94090212434,4122.532192894047,962.7659409132343,163.51237947313294,8.20718507008003,7.575863141612335,16843.037729589625
layer_railway_pl.26553,3146.019858160692,12709.920226969196,1101.1069503562424,43886.97702134165,20543.50967378932,4797.680283695056,814.8191432636191,40.89825815608899,37.7522382979283,83932.6637958691
layer_railway_pl.30651,4053.8176291233303,16377.423221658253,1418.8361701931656,56550.75592627045,26471.429118175347,6182.071884413079,1049.9387659429426,52.699629178603296,48.645811549479966,108151.80052738133
layer_railway_pl.30652,75.0975270484051,303.3940092755566,26.284134466941786,1047.6105023252512,490.3868516260853,114.52372874881777,19.45025950553692,0.9762678516292662,0.9011703245808612,2003.5269241243996
layer_railway_pl.30653,56.463957666514176,228.11438897271728,19.762385183279964,787.6722094478727,368.70964356233753,86.10753544143411,14.624165035627172,0.7340314496646843,0.6775674919981701,1506.4019265849317
layer_railway_pl.30654,63.584491436067474,256.8813454017126,22.254572002623615,887.0036555331412,415.2067290775206,96.9663494400029,16.468383281941474,0.8265983886688771,0.7630138972328097,1696.370647022844
