id,length,Cement,Steel,Gravel,Sand,Lime,Fly ash,Copper,Aluminum,Total
14237,1054.578823513528,4260.498446994653,369.1025882297348,14711.374588013716,6886.399717543339,1608.2327058581302,273.13591529000377,13.709524705675864,12.654945882162338,28135.108432517412
14238,829.3993476706061,3350.7733645892486,290.28977168471215,11570.120900004953,5415.977740289058,1264.8340051976743,214.814431046687,10.782191519717879,9.952792172047275,22127.5451965041
14552,5.667580356469104,22.89702464013518,1.9836531247641864,79.062745972744,37.009299727743254,8.643060043615383,1.467903312325498,0.07367854463409836,0.06801096427762926,151.20537633023923
14553,184.84726343965917,746.7829442962231,64.69654220388071,2578.619324983246,1207.0526302609744,281.89207674548027,47.87544123087173,2.4030144247155696,2.21816716127591,4931.540141306667
14564,1648.5958132570097,6660.32708555832,577.0085346399534,22997.911594935285,10765.330660568274,2514.10861521694,426.9863156335655,21.431745572341125,19.783149759084118,43982.88770188377
14565,523.5116762582575,2114.9871720833603,183.22908669039012,7302.987883802692,3418.5312459664215,798.3553062938427,135.58952415088868,6.805651791357347,6.282140115099089,13966.768010894051
14860,55.74542409628146,225.21151334897712,19.51089843369851,777.6486661431264,364.0176193487179,85.01177174682923,14.4380648409369,0.724690513251659,0.6689450891553775,1487.2321694646932
14878,156.7188983209678,633.14434921671,54.85161441233873,2186.228631577501,1023.3744060359198,238.9963199394759,40.59019466513067,2.0373456781725814,1.8806267798516136,4181.103488305101
14879,656.704341051566,2653.0855378483266,229.8465193680481,9161.025557669345,4288.279347066726,1001.474120103638,170.0864243323556,8.537156433670358,7.880452092618792,17520.215114914725
14885,392.67271160397786,1586.3977548800704,137.43544906139226,5477.784326875491,2564.1528067739755,598.8258851960662,101.70223230543027,5.104745250851713,4.7120725392477345,10476.115272882525
14886,465.50363015527176,1880.6346658272978,162.92627055434514,6493.775640666042,3039.7387049139243,709.8930359867894,120.56544021021539,6.051547192018533,5.586043561863261,12419.171348912496
14887,465.49008926351286,1880.5799606245919,162.92153124222952,6493.5867452260045,3039.6502828907387,709.8723861268571,120.56193311924983,6.051371160425667,5.585881071162155,12418.81009146126
14888,464.3647170525357,1876.0334568922442,162.5276509683875,6477.887802882872,3032.301602353058,708.156193505117,120.27046171660675,6.036741321682964,5.572376604630428,12388.7862862446
14889,475.38087079920604,1920.5387180287923,166.38330477972212,6631.563147648924,3104.2370863188157,724.9558279687891,123.12364553699436,6.179951320389678,5.704570449590472,12682.686252052019
14890,587.5461193176369,2373.6863220432533,205.64114176117292,8196.268364481035,3836.676159144169,896.0078319593963,152.17444490326795,7.6380995511292795,7.050553431811642,15675.142917275236
14891,70.34113041152501,284.17816686256106,24.61939564403375,981.258769240774,459.3275815872583,107.27022387757565,18.21835277658498,0.9144346953498252,0.8440935649383002,1876.6310182490759
15187,40.028628814158445,161.71566040920013,14.010020084955455,558.3993719575103,261.38694615645466,61.04365894159163,10.367414862867037,0.5203721745840597,0.4803435457699013,1067.9237881329332
15188,515.6471846984606,2083.2146261817807,180.47651464446122,7193.278226543525,3367.176116080948,786.3619566651524,133.5526208369013,6.703413401079988,6.187766216381528,13756.95124057023
15189,518.3727479830329,2094.2259018514533,181.43046179406153,7231.29983436331,3384.974044329205,790.5184406741253,134.25854172760555,6.738845723779428,6.220472975796395,13829.666543439336
15190,263.38051156395875,1064.0572667183935,92.18317904738556,3674.1581363172245,1719.8747405126508,401.65528013503706,68.21555249506532,3.4239466503314637,3.160566138767505,7026.728668014855
15205,602.6256283896566,2434.607538694213,210.91896993637982,8406.62751603571,3935.1453533844574,919.0040832942263,156.08003775292107,7.834133169065535,7.231507540675879,16077.449139807648
15206,46.278834391008175,186.96649093967304,16.19759203685286,645.589739754564,302.20078857328343,70.57522244628747,11.986218107271117,0.6016248470831063,0.5553460126920982,1234.673022717707
15208,317.8400442259681,1284.073778672911,111.24401547908883,4433.868616952254,2075.4954887955714,484.70606744460133,82.32057145452573,4.131920574937585,3.814080530711617,8479.654539904603
15209,480.9452169084787,1943.018676310254,168.33082591796753,6709.1857758732785,3140.572266412366,733.44145578543,124.56481117929599,6.252287819810223,5.771342602901744,12831.137441901305
15210,518.3920673804373,2094.303952216967,181.43722358315307,7231.5693399571,3385.100199994256,790.5479027551669,134.26354545153325,6.739096875945685,6.220704808565248,13830.181965642687
15211,492.5634707434032,1989.956421803349,172.3972147601911,6871.260416870474,3216.4394639544225,751.1592928836899,127.57393892254142,6.403325119664242,5.910761648920838,13141.100835963252
15212,74.67979858146813,301.70638626913126,26.137929503513845,1041.7831902114806,487.6590847369869,113.8866928367389,19.342067832600247,0.9708373815590857,0.8961575829776176,1992.3823463549884
15517,391.18820581745774,1580.4003515025292,136.91587203611022,5457.075471153536,2554.458983987999,596.5620138716231,101.31774530672155,5.08544667562695,4.694258469809492,10436.510143003956
15518,422.84188280769166,1708.2812065430742,147.99465898269207,5898.644265167299,2761.157494734227,644.8338712817298,109.51604764719214,5.4969444764999915,5.0741025936923,11280.998591426405
15533,534.9454645557225,2161.179676805119,187.23091259450288,7462.48923055233,3493.193883548868,815.7918334474768,138.55087531993215,6.954291039224393,6.419345574668671,14271.810048882122
15534,981.009775897542,3963.2794946260697,343.3534215641397,13685.086373770711,6405.993836610949,1496.0399082437516,254.0815319574634,12.753127086668046,11.772117310770504,26172.35981117052
15535,196.27715210258987,792.9596944944631,68.69700323590645,2738.0662718311287,1281.6898032299118,299.3226569564496,50.83578239457078,2.551602977333668,2.3553258252310783,5236.478140944995
