id,inter_length,Cement,Steel,Total
20108,381.0355079039936,7005.334002459845,43.43804790105527,7048.775860715978
20669,542.723551898226,9977.967074413367,61.870484916397764,10039.842986565283
21229,105.83783358479798,1945.827512078175,12.06551302866697,1957.8940834851778
21230,436.86256116021923,8031.713818305019,49.80233197226499,8081.520518902896
21790,557.6501022396075,10252.391553174162,63.572111655315254,10315.969241330498
22351,559.8695053120575,10293.195256467126,63.82512360557456,10357.025978767753
22911,26.407127760871138,485.4947798123383,3.0104125647393096,488.5054564483552
22912,533.4385007425774,9807.26150176728,60.811989084653824,9868.078825236938
23472,546.9781672387619,10056.188134902965,62.35551106521886,10118.549115749856
24033,543.0973536010267,9984.839414981341,61.91309831051704,10046.757944265393
24594,543.0742036527018,9984.413803412888,61.91045921640801,10046.329693371332
25155,543.0510585503426,9983.988280937465,61.907820674739064,10045.901532122789
25715,133.8142282449323,2460.1732481407985,15.254822019922283,2475.4294083030027
25716,441.37531578623765,8114.680766976822,50.316785999631094,8165.00196672961
26216,302.514646114726,5561.728743672777,34.48666965707877,5596.218438476317
26217,463.83135119014423,8527.534753317292,52.87677403567644,8580.416165666478
26218,463.83135119573217,8527.534753420025,52.87677403631346,8580.41616576985
26219,469.45158961690146,8630.862780590838,53.517481216326765,8684.38495632306
26220,197.26773027625836,3626.7652484517075,22.488521251493452,3649.2557423805038
26276,593.507020873279,10911.620643685026,67.65980037955381,10979.286379134788
26781,334.39919172126434,6147.925795803529,38.121507856224135,6186.050647651669
26782,531.6669219993753,9774.691044289297,60.61002910792879,9835.306390066444
26783,233.6968315248954,4296.513910616887,26.641438793838073,4323.15768637904
26836,226.45611048906136,4163.393326780289,25.815996595752996,4189.211587937146
26837,367.0256285475148,6747.762510589776,41.84092165441669,6789.607102500477
27344,297.9700904747075,5478.177133676593,33.96859031411665,5512.148703691614
27345,566.4341794828545,10413.886725450486,64.57349646104541,10478.465886253325
27346,101.27538816085632,1861.9469985834621,11.54539425033762,1873.493405587681
27397,593.4564624974827,10910.691128451595,67.65403672471302,10978.351099740932
27907,647.0295677514896,11895.632132815459,73.76137072366981,11969.399973834805
27908,37.91224241674358,697.0161977094066,4.321995635508768,701.3385724673394
27957,305.611137199504,5618.657701301509,34.83966964074346,5653.500427053625
27958,274.43430467501844,5045.471947107168,31.2855107329521,5076.760202183166
28469,684.9126480542453,12592.112185350821,78.08004187818396,12670.199076355484
28518,43.856011183986396,806.2923270574781,4.999585274974449,811.2923508925644
28519,508.8229920853175,9354.705621258643,58.00582109772619,9412.716530586287
29030,25.480065441356956,468.4507483386933,2.904727460314693,471.35573059966237
29031,615.5521351055161,11316.919848393563,70.17294340202884,11387.098947316943
29080,552.655476298171,10160.565405187113,63.0027242979915,10223.573656039865
29592,356.2841274903918,6550.28012106958,40.61639053390467,6590.9000744447585
29593,228.27170661341836,4196.77304337063,26.022974553929693,4222.798300641626
29641,552.6319542572849,10160.132952700642,63.00004278533047,10223.138521805511
30154,580.9437910057784,10680.645788203326,66.22759217465874,10746.879189815894
30202,376.67540242111727,6925.173506758218,42.94099587600737,6968.118269388248
30203,175.93303471971646,3234.52708399164,20.056365958047678,3254.585209280035
30715,412.4590972928842,7583.056379138704,47.0203370913888,7630.080840821065
30716,166.47633592254508,3060.6657711726325,18.97830229517014,3079.645738231161
30763,243.89313238472812,4483.972799961904,27.803817091859003,4511.7790559850855
30764,363.3695204095212,6680.544999033844,41.42412532668542,6721.972758055733
31277,578.910804983472,10643.269360513084,65.9958317681158,10709.270981389249
31323,23.424342314051593,430.65629920041545,2.6703750238018817,433.3269084676404
31324,615.02632648643,11307.25286218975,70.11300121945301,11377.372013672468
31838,560.9356235861611,10312.795830275336,63.94666108882237,10376.748100720395
31847,534.6244808412748,9829.065734022031,60.94719081590533,9890.018271082743
31848,469.65844445884187,8634.665804791364,53.54106266830797,8688.211564044115
31849,469.6584444587687,8634.665804790018,53.54106266829963,8688.211564042762
31850,469.65844446259405,8634.665804860348,53.54106266873572,8688.211564113528
31851,468.65292249767845,8616.179293590594,53.426433164735336,8669.610413284554
31852,464.35856953527195,8537.22765732028,52.936876927021004,8590.169177832997
31853,464.3585695334114,8537.227657286074,52.9368769268089,8590.169177798578
31854,464.4055884930411,8538.092100388676,52.94223708820668,8591.038981532767
31855,153.80232648124738,2827.6542343344686,17.5334652188622,2845.189237576595
31884,638.4235132798688,11737.409907415256,72.78028051390503,11810.196572164292
32399,100.68857011641866,1851.1583547046562,11.478496993271726,1862.637858583629
32400,457.0972004891209,8403.727460020484,52.109080855759785,8455.841111848249
32407,651.5837075901621,11979.359948208057,74.28054266527847,12053.647006710411
32408,111.52800815717804,2050.441314689637,12.714192929918296,2063.156622899636
32416,310.72269977181855,5712.633728077886,35.42238777398731,5748.059223078872
32417,464.5250262530659,8540.287962412356,52.955852992849515,8593.248460655466
32418,668.4969213605737,12290.309214244933,76.2086490351054,12366.524548249252
32444,441.3247601740415,8113.751302552151,50.31102265984073,8164.066738459594
32445,197.07160327723764,3623.1594555359816,22.46616277360509,3645.627589025619
32961,552.4051416952349,10155.963006015478,62.97418615325678,10218.94271622015
32966,100.286784412554,1843.7715285569614,11.432693423031155,1855.2052248478365
32967,656.2495058965433,12065.14060341289,74.81244367220593,12139.959609580153
32968,1.6092178124417391,29.585453389563252,0.18345083061835826,29.768920312359732
32979,102.25387224441795,1879.9364186749017,11.656941435863645,1891.5943826494877
32980,536.0182671710943,9854.690481757898,61.106082457504755,9915.801924398074
33002,256.9651311936301,4724.301367343577,29.29402495607383,4753.5979619509635
